Time,Channel A
207.23376102,-0.01083407
207.26709443,-0.01266518
207.30042783,-0.00747704
207.33376123,-0.01159703
207.36709463,-0.01358074
207.40042803,-0.00824000
207.43376144,-0.01113926
207.46709484,-0.01266518
207.50042824,-0.00808741
207.53376164,-0.01068148
207.56709505,-0.01205481
207.60042845,-0.00824000
207.63376185,-0.01205481
207.66709525,-0.01190222
207.70042865,-0.00961333
207.73376206,-0.01190222
207.76709546,-0.01358074
207.80042886,-0.00869778
207.83376226,-0.01022370
207.86709566,-0.01236000
207.90042907,-0.00793481
207.93376247,-0.01083407
207.96709587,-0.01358074
208.00042927,-0.00885037
208.03376267,-0.01037629
208.06709608,-0.01190222
208.10042948,-0.00869778
208.13376288,-0.01052889
208.16709628,-0.01236000
208.20042969,-0.00869778
208.23376309,-0.00915555
208.26709649,-0.01297037
208.30042989,-0.00808741
208.33376329,-0.00991852
208.36709670,-0.01266518
208.40043010,-0.00869778
208.43376350,-0.01037629
208.46709690,-0.01358074
208.50043030,-0.00778222
208.53376371,-0.01068148
208.56709711,-0.01403851
208.60043051,-0.00808741
208.63376391,-0.00961333
208.66709732,-0.01312296
208.70043072,-0.00869778
208.73376412,-0.00900296
208.76709752,-0.01373333
208.80043092,-0.00793481
208.83376433,-0.00915555
208.86709773,-0.01190222
208.90043113,-0.00793481
208.93376453,-0.01037629
208.96709793,-0.01236000
209.00043134,-0.00869778
209.03376474,-0.00930815
209.06709814,-0.01251259
209.10043154,-0.00824000
209.13376494,-0.00885037
209.16709835,-0.01388592
209.20043175,-0.00869778
209.23376515,-0.00991852
209.26709855,-0.01297037
209.30043196,-0.00915555
209.33376536,-0.00885037
209.36709876,-0.01297037
209.40043216,-0.00808741
209.43376556,-0.00946074
209.46709897,-0.01312296
209.50043237,-0.00900296
209.53376577,-0.00824000
209.56709917,-0.01266518
209.60043257,-0.00946074
209.63376598,-0.00869778
209.66709938,-0.01236000
209.70043278,-0.00824000
209.73376618,-0.00885037
209.76709959,-0.01251259
209.80043299,-0.00869778
209.83376639,-0.00915555
209.86709979,-0.01327555
209.90043319,-0.00869778
209.93376660,-0.00824000
209.96710000,-0.01297037
210.00043340,-0.00900296
210.03376680,-0.00824000
210.06710020,-0.01266518
210.10043361,-0.00991852
210.13376701,-0.00808741
210.16710041,-0.01358074
210.20043381,-0.00915555
210.23376722,-0.00869778
210.26710062,-0.01236000
210.30043402,-0.01007111
210.33376742,-0.00717185
210.36710082,-0.01251259
210.40043423,-0.00946074
210.43376763,-0.00747704
210.46710103,-0.01297037
210.50043443,-0.00930815
210.53376783,-0.00869778
210.56710124,-0.01236000
210.60043464,-0.00900296
210.63376804,-0.00778222
210.66710144,-0.01266518
210.70043484,-0.01037629
210.73376825,-0.00747704
210.76710165,-0.01297037
210.80043505,-0.01022370
210.83376845,-0.00701926
210.86710186,-0.01236000
210.90043526,-0.01022370
210.93376866,-0.00701926
210.96710206,-0.01113926
211.00043546,-0.00915555
211.03376887,-0.00747704
211.06710227,-0.01190222
211.10043567,-0.00839259
211.13376907,-0.00747704
211.16710247,-0.01129185
211.20043588,-0.00961333
211.23376928,-0.00671407
211.26710268,-0.01251259
211.30043608,-0.00885037
211.33376949,-0.00656148
211.36710289,-0.01129185
211.40043629,-0.00915555
211.43376969,-0.00686667
211.46710309,-0.01113926
211.50043650,-0.01037629
211.53376990,-0.00747704
211.56710330,-0.01144444
211.60043670,-0.00869778
211.63377010,-0.00671407
211.66710351,-0.01129185
211.70043691,-0.00961333
211.73377031,-0.00671407
211.76710371,-0.01144444
211.80043712,-0.00900296
211.83377052,-0.00656148
211.86710392,-0.01144444
211.90043732,-0.00915555
211.93377072,-0.00717185
211.96710413,-0.01144444
212.00043753,-0.00946074
212.03377093,-0.00686667
212.06710433,-0.00991852
212.10043773,-0.01052889
212.13377114,-0.00656148
212.16710454,-0.01052889
212.20043794,-0.00946074
212.23377134,-0.00640889
212.26710474,-0.01113926
212.30043815,-0.00915555
212.33377155,-0.00625629
212.36710495,-0.00991852
212.40043835,-0.00991852
212.43377176,-0.00747704
212.46710516,-0.01068148
212.50043856,-0.00930815
212.53377196,-0.00595111
212.56710536,-0.01037629
212.60043877,-0.00930815
212.63377217,-0.00671407
212.66710557,-0.00991852
212.70043897,-0.00946074
212.73377237,-0.00625629
212.76710578,-0.01022370
212.80043918,-0.00869778
212.83377258,-0.00625629
212.86710598,-0.01113926
212.90043939,-0.00930815
212.93377279,-0.00656148
212.96710619,-0.01037629
213.00043959,-0.00915555
213.03377299,-0.00625629
213.06710640,-0.00961333
213.10043980,-0.00885037
213.13377320,-0.00640889
213.16710660,-0.00991852
213.20044000,-0.00915555
213.23377341,-0.00625629
213.26710681,-0.01022370
213.30044021,-0.00991852
213.33377361,-0.00625629
213.36710702,-0.00793481
213.40044042,-0.00915555
213.43377382,-0.00473037
213.46710722,-0.00991852
213.50044062,-0.00900296
213.53377403,-0.00503555
213.56710743,-0.00869778
213.60044083,-0.00915555
213.63377423,-0.00595111
213.66710763,-0.00778222
213.70044104,-0.00915555
213.73377444,-0.00549333
213.76710784,-0.00824000
213.80044124,-0.00930815
213.83377464,-0.00518815
213.86710805,-0.00824000
213.90044145,-0.00991852
213.93377485,-0.00518815
213.96710825,-0.00808741
214.00044166,-0.00915555
214.03377506,-0.00412000
214.06710846,-0.00793481
214.10044186,-0.00915555
214.13377526,-0.00549333
214.16710867,-0.00793481
214.20044207,-0.00930815
214.23377547,-0.00473037
214.26710887,-0.00762963
214.30044227,-0.00915555
214.33377568,-0.00396741
214.36710908,-0.00625629
214.40044248,-0.00946074
214.43377588,-0.00473037
214.46710929,-0.00671407
214.50044269,-0.00885037
214.53377609,-0.00396741
214.56710949,-0.00625629
214.60044289,-0.00915555
214.63377630,-0.00427259
214.66710970,-0.00564592
214.70044310,-0.00885037
214.73377650,-0.00381481
214.76710990,-0.00717185
214.80044331,-0.00946074
214.83377671,-0.00412000
214.86711011,-0.00625629
214.90044351,-0.00946074
214.93377692,-0.00305185
214.96711032,-0.00671407
215.00044372,-0.00885037
215.03377712,-0.00412000
215.06711052,-0.00701926
215.10044393,-0.00900296
215.13377733,-0.00320444
215.16711073,-0.00564592
215.20044413,-0.00839259
215.23377753,-0.00427259
215.26711094,-0.00549333
215.30044434,-0.00885037
215.33377774,-0.00305185
215.36711114,-0.00534074
215.40044454,-0.00824000
215.43377795,-0.00396741
215.46711135,-0.00625629
215.50044475,-0.00869778
215.53377815,-0.00274667
215.56711156,-0.00640889
215.60044496,-0.00762963
215.63377836,-0.00289926
215.66711176,-0.00503555
215.70044516,-0.00778222
215.73377857,-0.00259407
215.76711197,-0.00518815
215.80044537,-0.00717185
215.83377877,-0.00396741
215.86711217,-0.00427259
215.90044558,-0.00762963
215.93377898,-0.00289926
215.96711238,-0.00427259
216.00044578,-0.00717185
216.03377919,-0.00213630
216.06711259,-0.00442518
216.10044599,-0.00717185
216.13377939,-0.00274667
216.16711279,-0.00473037
216.20044620,-0.00625629
216.23377960,-0.00305185
216.26711300,-0.00503555
216.30044640,-0.00625629
216.33377980,-0.00289926
216.36711321,-0.00442518
216.40044661,-0.00762963
216.43378001,-0.00213630
216.46711341,-0.00396741
216.50044682,-0.00625629
216.53378022,-0.00289926
216.56711362,-0.00412000
216.60044702,-0.00656148
216.63378042,-0.00198370
216.66711383,-0.00350963
216.70044723,-0.00656148
216.73378063,-0.00228889
216.76711403,-0.00305185
216.80044743,-0.00625629
216.83378084,-0.00167852
216.86711424,-0.00259407
216.90044764,-0.00625629
216.93378104,-0.00091556
216.96711444,-0.00228889
217.00044785,-0.00640889
217.03378125,-0.00320444
217.06711465,-0.00259407
217.10044805,-0.00640889
217.13378146,-0.00289926
217.16711486,-0.00137333
217.20044826,-0.00640889
217.23378166,-0.00167852
217.26711506,-0.00274667
217.30044847,-0.00549333
217.33378187,-0.00259407
217.36711527,-0.00198370
217.40044867,-0.00579852
217.43378207,-0.00274667
217.46711548,-0.00213630
217.50044888,-0.00625629
217.53378228,-0.00259407
217.56711568,-0.00228889
217.60044909,-0.00595111
217.63378249,-0.00396741
217.66711589,-0.00167852
217.70044929,-0.00671407
217.73378269,-0.00167852
217.76711610,-0.00045778
217.80044950,-0.00579852
217.83378290,-0.00274667
217.86711630,-0.00167852
217.90044970,-0.00564592
217.93378311,-0.00167852
217.96711651,-0.00030519
218.00044991,-0.00579852
218.03378331,-0.00396741
218.06711672,-0.00305185
218.10045012,-0.00595111
218.13378352,-0.00228889
218.16711692,-0.00137333
218.20045032,-0.00534074
218.23378373,-0.00259407
218.26711713,-0.00198370
218.30045053,-0.00564592
218.33378393,-0.00350963
218.36711733,-0.00152593
218.40045074,-0.00518815
218.43378414,-0.00305185
218.46711754,-0.00198370
218.50045094,-0.00503555
218.53378434,-0.00350963
218.56711775,-0.00091556
218.60045115,-0.00549333
218.63378455,-0.00320444
218.66711795,0.00000000
218.70045136,-0.00534074
218.73378476,-0.00289926
218.76711816,-0.00106815
218.80045156,-0.00442518
218.83378496,-0.00442518
218.86711837,-0.00106815
218.90045177,-0.00457778
218.93378517,-0.00305185
218.96711857,-0.00091556
219.00045197,-0.00503555
219.03378538,-0.00335704
219.06711878,-0.00106815
219.10045218,-0.00412000
219.13378558,-0.00335704
219.16711899,-0.00045778
219.20045239,-0.00549333
219.23378579,-0.00350963
219.26711919,-0.00167852
219.30045259,-0.00518815
219.33378600,-0.00274667
219.36711940,0.00030519
219.40045280,-0.00427259
219.43378620,-0.00289926
219.46711960,-0.00061037
219.50045301,-0.00579852
219.53378641,-0.00427259
219.56711981,-0.00045778
219.60045321,-0.00564592
219.63378661,-0.00396741
219.66712002,-0.00061037
219.70045342,-0.00442518
219.73378682,-0.00412000
219.76712022,-0.00213630
219.80045363,-0.00518815
219.83378703,-0.00381481
219.86712043,-0.00152593
219.90045383,-0.00503555
219.93378723,-0.00320444
219.96712064,-0.00076296
220.00045404,-0.00473037
220.03378744,-0.00335704
220.06712084,-0.00152593
220.10045424,-0.00549333
220.13378765,-0.00518815
220.16712105,-0.00076296
220.20045445,-0.00549333
220.23378785,-0.00427259
220.26712126,-0.00213630
220.30045466,-0.00473037
220.33378806,-0.00457778
220.36712146,-0.00106815
220.40045486,-0.00427259
220.43378827,-0.00457778
220.46712167,-0.00152593
220.50045507,-0.00595111
220.53378847,-0.00640889
220.56712187,-0.00106815
220.60045528,-0.00564592
220.63378868,-0.00564592
220.66712208,-0.00106815
220.70045548,-0.00473037
220.73378889,-0.00625629
220.76712229,-0.00259407
220.80045569,-0.00473037
220.83378909,-0.00534074
220.86712249,-0.00183111
220.90045590,-0.00503555
220.93378930,-0.00579852
220.96712270,-0.00167852
221.00045610,-0.00518815
221.03378950,-0.00625629
221.06712291,-0.00183111
221.10045631,-0.00473037
221.13378971,-0.00640889
221.16712311,-0.00198370
221.20045651,-0.00534074
221.23378992,-0.00671407
221.26712332,-0.00259407
221.30045672,-0.00549333
221.33379012,-0.00671407
221.36712353,-0.00183111
221.40045693,-0.00579852
221.43379033,-0.00747704
221.46712373,-0.00305185
221.50045713,-0.00473037
221.53379054,-0.00656148
221.56712394,-0.00213630
221.60045734,-0.00549333
221.63379074,-0.00778222
221.66712414,-0.00228889
221.70045755,-0.00503555
221.73379095,-0.00778222
221.76712435,-0.00305185
221.80045775,-0.00549333
221.83379116,-0.00793481
221.86712456,-0.00289926
221.90045796,-0.00549333
221.93379136,-0.00701926
221.96712476,-0.00289926
222.00045817,-0.00534074
222.03379157,-0.00869778
222.06712497,-0.00335704
222.10045837,-0.00640889
222.13379177,-0.00869778
222.16712518,-0.00412000
222.20045858,-0.00640889
222.23379198,-0.00930815
222.26712538,-0.00396741
222.30045879,-0.00656148
222.33379219,-0.00824000
222.36712559,-0.00518815
222.40045899,-0.00671407
222.43379239,-0.00808741
222.46712580,-0.00518815
222.50045920,-0.00579852
222.53379260,-0.00885037
222.56712600,-0.00503555
222.60045940,-0.00625629
222.63379281,-0.01052889
222.66712621,-0.00503555
222.70045961,-0.00701926
222.73379301,-0.00930815
222.76712641,-0.00473037
222.80045982,-0.00701926
222.83379322,-0.00946074
222.86712662,-0.00640889
222.90046002,-0.00778222
222.93379343,-0.01083407
222.96712683,-0.00518815
223.00046023,-0.00778222
223.03379363,-0.01129185
223.06712703,-0.00595111
223.10046044,-0.00762963
223.13379384,-0.00991852
223.16712724,-0.00717185
223.20046064,-0.00778222
223.23379404,-0.01083407
223.26712745,-0.00686667
223.30046085,-0.00808741
223.33379425,-0.01068148
223.36712765,-0.00686667
223.40046106,-0.00778222
223.43379446,-0.01068148
223.46712786,-0.00701926
223.50046126,-0.00717185
223.53379466,-0.01068148
223.56712807,-0.00640889
223.60046147,-0.00808741
223.63379487,-0.01113926
223.66712827,-0.00717185
223.70046167,-0.00762963
223.73379508,-0.01159703
223.76712848,-0.00671407
223.80046188,-0.00778222
223.83379528,-0.01236000
223.86712869,-0.00793481
223.90046209,-0.00778222
223.93379549,-0.01236000
223.96712889,-0.00946074
224.00046229,-0.00778222
224.03379570,-0.01174963
224.06712910,-0.00793481
224.10046250,-0.00839259
224.13379590,-0.01159703
224.16712930,-0.00885037
224.20046271,-0.00808741
224.23379611,-0.01205481
224.26712951,-0.00991852
224.30046291,-0.00686667
224.33379631,-0.01251259
224.36712972,-0.00900296
224.40046312,-0.00793481
224.43379652,-0.01144444
224.46712992,-0.00991852
224.50046333,-0.00839259
224.53379673,-0.01327555
224.56713013,-0.01022370
224.60046353,-0.00930815
224.63379693,-0.01358074
224.66713034,-0.00885037
224.70046374,-0.00808741
224.73379714,-0.01388592
224.76713054,-0.01068148
224.80046394,-0.00762963
224.83379735,-0.01358074
224.86713075,-0.01068148
224.90046415,-0.00824000
224.93379755,-0.01358074
224.96713096,-0.01113926
225.00046436,-0.00793481
225.03379776,-0.01327555
225.06713116,-0.01129185
225.10046456,-0.00839259
225.13379797,-0.01297037
225.16713137,-0.01144444
225.20046477,-0.00885037
225.23379817,-0.01297037
225.26713157,-0.01159703
225.30046498,-0.00885037
225.33379838,-0.01281777
225.36713178,-0.01129185
225.40046518,-0.00930815
225.43379859,-0.01312296
225.46713199,-0.01174963
225.50046539,-0.00869778
225.53379879,-0.01327555
225.56713219,-0.01159703
225.60046560,-0.00946074
225.63379900,-0.01419111
225.66713240,-0.01236000
225.70046580,-0.00946074
225.73379920,-0.01358074
225.76713261,-0.01129185
225.80046601,-0.00839259
225.83379941,-0.01388592
225.86713281,-0.01174963
225.90046621,-0.00869778
225.93379962,-0.01312296
225.96713302,-0.01190222
226.00046642,-0.00839259
226.03379982,-0.01419111
226.06713323,-0.01129185
226.10046663,-0.00930815
226.13380003,-0.01388592
226.16713343,-0.01251259
226.20046683,-0.00824000
226.23380024,-0.01327555
226.26713364,-0.01251259
226.30046704,-0.00946074
226.33380044,-0.01327555
226.36713384,-0.01236000
226.40046725,-0.00869778
226.43380065,-0.01327555
226.46713405,-0.01251259
226.50046745,-0.00991852
226.53380086,-0.01403851
226.56713426,-0.01312296
226.60046766,-0.01007111
226.63380106,-0.01403851
226.66713446,-0.01236000
226.70046787,-0.01083407
226.73380127,-0.01464888
226.76713467,-0.01281777
226.80046807,-0.00915555
226.83380147,-0.01464888
226.86713488,-0.01358074
226.90046828,-0.01007111
226.93380168,-0.01312296
226.96713508,-0.01312296
227.00046849,-0.00991852
227.03380189,-0.01403851
227.06713529,-0.01327555
227.10046869,-0.00930815
227.13380209,-0.01281777
227.16713550,-0.01312296
227.20046890,-0.00930815
227.23380230,-0.01312296
227.26713570,-0.01251259
227.30046910,-0.00885037
227.33380251,-0.01373333
227.36713591,-0.01373333
227.40046931,-0.00991852
227.43380271,-0.01358074
227.46713611,-0.01297037
227.50046952,-0.01007111
227.53380292,-0.01312296
227.56713632,-0.01327555
227.60046972,-0.00930815
227.63380313,-0.01434370
227.66713653,-0.01358074
227.70046993,-0.00869778
227.73380333,-0.01174963
227.76713673,-0.01419111
227.80047014,-0.00991852
227.83380354,-0.01251259
227.86713694,-0.01495407
227.90047034,-0.00946074
227.93380374,-0.01297037
227.96713715,-0.01388592
228.00047055,-0.00900296
228.03380395,-0.01190222
228.06713735,-0.01358074
228.10047076,-0.00991852
228.13380416,-0.01174963
228.16713756,-0.01495407
228.20047096,-0.00869778
228.23380436,-0.01174963
228.26713777,-0.01388592
228.30047117,-0.00869778
228.33380457,-0.01281777
228.36713797,-0.01510666
228.40047137,-0.00946074
228.43380478,-0.01190222
228.46713818,-0.01419111
228.50047158,-0.01037629
228.53380498,-0.01281777
228.56713839,-0.01464888
228.60047179,-0.00915555
228.63380519,-0.01144444
228.66713859,-0.01373333
228.70047199,-0.00946074
228.73380540,-0.01159703
228.76713880,-0.01434370
228.80047220,-0.00839259
228.83380560,-0.01159703
228.86713900,-0.01297037
228.90047241,-0.01037629
228.93380581,-0.01190222
228.96713921,-0.01403851
229.00047261,-0.00991852
229.03380601,-0.01068148
229.06713942,-0.01312296
229.10047282,-0.00885037
229.13380622,-0.01083407
229.16713962,-0.01434370
229.20047303,-0.00915555
229.23380643,-0.01083407
229.26713983,-0.01312296
229.30047323,-0.00915555
229.33380663,-0.01129185
229.36714004,-0.01373333
229.40047344,-0.00915555
229.43380684,-0.01068148
229.46714024,-0.01327555
229.50047364,-0.00778222
229.53380705,-0.01068148
229.56714045,-0.01434370
229.60047385,-0.00885037
229.63380725,-0.01068148
229.66714066,-0.01480148
229.70047406,-0.00961333
229.73380746,-0.01159703
229.76714086,-0.01495407
229.80047426,-0.00900296
229.83380767,-0.01037629
229.86714107,-0.01373333
229.90047447,-0.01022370
229.93380787,-0.01144444
229.96714127,-0.01312296
230.00047468,-0.00839259
230.03380808,-0.01113926
230.06714148,-0.01297037
230.10047488,-0.00824000
230.13380828,-0.01052889
230.16714169,-0.01327555
230.20047509,-0.00915555
230.23380849,-0.00885037
230.26714189,-0.01312296
230.30047530,-0.00869778
230.33380870,-0.00961333
230.36714210,-0.01297037
230.40047550,-0.00900296
230.43380890,-0.00885037
230.46714231,-0.01236000
230.50047571,-0.00778222
230.53380911,-0.00961333
230.56714251,-0.01312296
230.60047591,-0.00824000
230.63380932,-0.00885037
230.66714272,-0.01251259
230.70047612,-0.00915555
230.73380952,-0.00930815
230.76714293,-0.01190222
230.80047633,-0.00778222
230.83380973,-0.00839259
230.86714313,-0.01205481
230.90047653,-0.00946074
230.93380994,-0.00915555
230.96714334,-0.01266518
231.00047674,-0.00839259
231.03381014,-0.00869778
231.06714354,-0.01312296
231.10047695,-0.00869778
231.13381035,-0.00900296
231.16714375,-0.01174963
231.20047715,-0.00778222
231.23381056,-0.00793481
231.26714396,-0.01129185
231.30047736,-0.00778222
231.33381076,-0.00885037
231.36714416,-0.01251259
231.40047757,-0.01037629
231.43381097,-0.00793481
231.46714437,-0.01281777
231.50047777,-0.00869778
231.53381117,-0.00900296
231.56714458,-0.01266518
231.60047798,-0.00808741
231.63381138,-0.00839259
231.66714478,-0.01159703
231.70047818,-0.00915555
231.73381159,-0.00900296
231.76714499,-0.01297037
231.80047839,-0.00915555
231.83381179,-0.00839259
231.86714520,-0.01266518
231.90047860,-0.00930815
231.93381200,-0.00824000
231.96714540,-0.01327555
232.00047880,-0.00930815
232.03381221,-0.00808741
232.06714561,-0.01251259
232.10047901,-0.00946074
232.13381241,-0.00839259
232.16714581,-0.01327555
232.20047922,-0.00900296
232.23381262,-0.00747704
232.26714602,-0.01236000
232.30047942,-0.00915555
232.33381283,-0.00824000
232.36714623,-0.01297037
232.40047963,-0.00961333
232.43381303,-0.00747704
232.46714643,-0.01236000
232.50047984,-0.01007111
232.53381324,-0.00793481
232.56714664,-0.01205481
232.60048004,-0.00808741
232.63381344,-0.00686667
232.66714685,-0.01266518
232.70048025,-0.00961333
232.73381365,-0.00824000
232.76714705,-0.01251259
232.80048046,-0.00915555
232.83381386,-0.00808741
232.86714726,-0.01190222
232.90048066,-0.00961333
232.93381406,-0.00869778
232.96714747,-0.01297037
233.00048087,-0.01068148
233.03381427,-0.00701926
233.06714767,-0.01266518
233.10048107,-0.00961333
233.13381448,-0.00762963
233.16714788,-0.01205481
233.20048128,-0.00946074
233.23381468,-0.00793481
233.26714808,-0.01129185
233.30048149,-0.01007111
233.33381489,-0.00762963
233.36714829,-0.01174963
233.40048169,-0.00961333
233.43381510,-0.00824000
233.46714850,-0.01251259
233.50048190,-0.00961333
233.53381530,-0.00808741
233.56714870,-0.01205481
233.60048211,-0.01037629
233.63381551,-0.00747704
233.66714891,-0.01236000
233.70048231,-0.01022370
233.73381571,-0.00778222
233.76714912,-0.01205481
233.80048252,-0.01052889
233.83381592,-0.00824000
233.86714932,-0.01297037
233.90048273,-0.01052889
233.93381613,-0.00808741
233.96714953,-0.01144444
234.00048293,-0.01068148
234.03381633,-0.00747704
234.06714974,-0.01251259
234.10048314,-0.01022370
234.13381654,-0.00839259
234.16714994,-0.01190222
234.20048334,-0.01052889
234.23381675,-0.00762963
234.26715015,-0.01266518
234.30048355,-0.01129185
234.33381695,-0.00793481
234.36715036,-0.01083407
234.40048376,-0.01037629
234.43381716,-0.00778222
234.46715056,-0.01266518
234.50048396,-0.01113926
234.53381737,-0.00808741
234.56715077,-0.01159703
234.60048417,-0.00991852
234.63381757,-0.00869778
234.66715097,-0.01281777
234.70048438,-0.01159703
234.73381778,-0.00824000
234.76715118,-0.01174963
234.80048458,-0.01144444
234.83381798,-0.00808741
234.86715139,-0.01236000
234.90048479,-0.01083407
234.93381819,-0.00808741
234.96715159,-0.01144444
235.00048500,-0.01052889
235.03381840,-0.00824000
235.06715180,-0.01312296
235.10048520,-0.01068148
235.13381860,-0.00808741
235.16715201,-0.01281777
235.20048541,-0.01174963
235.23381881,-0.00808741
235.26715221,-0.01205481
235.30048561,-0.01144444
235.33381902,-0.00824000
235.36715242,-0.01236000
235.40048582,-0.01083407
235.43381922,-0.00869778
235.46715263,-0.01251259
235.50048603,-0.01144444
235.53381943,-0.00839259
235.56715283,-0.01236000
235.60048623,-0.01190222
235.63381964,-0.00839259
235.66715304,-0.01190222
235.70048644,-0.01159703
235.73381984,-0.00885037
235.76715324,-0.01388592
235.80048665,-0.01205481
235.83382005,-0.00747704
235.86715345,-0.01144444
235.90048685,-0.01129185
235.93382026,-0.00747704
235.96715366,-0.01190222
236.00048706,-0.01174963
236.03382046,-0.00900296
236.06715386,-0.01266518
236.10048727,-0.01129185
236.13382067,-0.00885037
236.16715407,-0.01297037
236.20048747,-0.01205481
236.23382087,-0.00930815
236.26715428,-0.01205481
236.30048768,-0.01281777
236.33382108,-0.00839259
236.36715448,-0.01251259
236.40048788,-0.01236000
236.43382129,-0.00824000
236.46715469,-0.01236000
236.50048809,-0.01281777
236.53382149,-0.00793481
236.56715490,-0.01190222
236.60048830,-0.01205481
236.63382170,-0.00808741
236.66715510,-0.01266518
236.70048850,-0.01205481
236.73382191,-0.00839259
236.76715531,-0.01205481
236.80048871,-0.01129185
236.83382211,-0.00824000
236.86715551,-0.01159703
236.90048892,-0.01236000
236.93382232,-0.00762963
236.96715572,-0.01281777
237.00048912,-0.01327555
237.03382253,-0.00915555
237.06715593,-0.01144444
237.10048933,-0.01266518
237.13382273,-0.00824000
237.16715613,-0.01144444
237.20048954,-0.01266518
237.23382294,-0.00793481
237.26715634,-0.01159703
237.30048974,-0.01236000
237.33382314,-0.00808741
237.36715655,-0.01144444
237.40048995,-0.01358074
237.43382335,-0.00778222
237.46715675,-0.01129185
237.50049016,-0.01205481
237.53382356,-0.00839259
237.56715696,-0.01129185
237.60049036,-0.01113926
237.63382376,-0.00869778
237.66715717,-0.01068148
237.70049057,-0.01190222
237.73382397,-0.00656148
237.76715737,-0.01236000
237.80049077,-0.01129185
237.83382418,-0.00747704
237.86715758,-0.01159703
237.90049098,-0.01205481
237.93382438,-0.00747704
237.96715778,-0.01068148
238.00049119,-0.01236000
238.03382459,-0.00824000
238.06715799,-0.01068148
238.10049139,-0.01159703
238.13382480,-0.00717185
238.16715820,-0.00961333
238.20049160,-0.01129185
238.23382500,-0.00686667
238.26715840,-0.01037629
238.30049181,-0.01129185
238.33382521,-0.00625629
238.36715861,-0.01022370
238.40049201,-0.01129185
238.43382541,-0.00747704
238.46715882,-0.00915555
238.50049222,-0.01037629
238.53382562,-0.00686667
238.56715902,-0.00900296
238.60049243,-0.01052889
238.63382583,-0.00671407
238.66715923,-0.00900296
238.70049263,-0.01037629
238.73382603,-0.00595111
238.76715944,-0.00869778
238.80049284,-0.01022370
238.83382624,-0.00518815
238.86715964,-0.00839259
238.90049304,-0.01052889
238.93382645,-0.00503555
238.96715985,-0.00839259
239.00049325,-0.00991852
239.03382665,-0.00549333
239.06716006,-0.00717185
239.10049346,-0.01083407
239.13382686,-0.00518815
239.16716026,-0.00717185
239.20049366,-0.00946074
239.23382707,-0.00503555
239.26716047,-0.00762963
239.30049387,-0.00824000
239.33382727,-0.00381481
239.36716067,-0.00640889
239.40049408,-0.00793481
239.43382748,-0.00305185
239.46716088,-0.00549333
239.50049428,-0.00808741
239.53382768,-0.00396741
239.56716109,-0.00625629
239.60049449,-0.00946074
239.63382789,-0.00198370
239.66716129,-0.00473037
239.70049470,-0.00778222
239.73382810,-0.00335704
239.76716150,-0.00427259
239.80049490,-0.00671407
239.83382830,-0.00335704
239.86716171,-0.00518815
239.90049511,-0.00686667
239.93382851,-0.00183111
239.96716191,-0.00412000
240.00049531,-0.00747704
240.03382872,-0.00274667
240.06716212,-0.00473037
240.10049552,-0.00595111
240.13382892,-0.00320444
240.16716233,-0.00381481
240.20049573,-0.00579852
240.23382913,-0.00137333
240.26716253,-0.00289926
240.30049593,-0.00595111
240.33382934,0.00000000
240.36716274,-0.00305185
240.40049614,-0.00503555
240.43382954,0.00061037
240.46716294,-0.00228889
240.50049635,-0.00427259
240.53382975,0.00045778
240.56716315,-0.00137333
240.60049655,-0.00381481
240.63382996,0.00122074
240.66716336,-0.00030519
240.70049676,-0.00228889
240.73383016,0.00122074
240.76716356,0.00030519
240.80049697,-0.00228889
240.83383037,0.00137333
240.86716377,-0.00076296
240.90049717,-0.00289926
240.93383057,0.00289926
240.96716398,0.00122074
241.00049738,-0.00167852
241.03383078,0.00259407
241.06716418,0.00167852
241.10049758,-0.00045778
241.13383099,0.00213630
241.16716439,0.00244148
241.20049779,-0.00091556
241.23383119,0.00488296
241.26716460,0.00335704
241.30049800,-0.00030519
241.33383140,0.00412000
241.36716480,0.00396741
241.40049820,0.00015259
241.43383161,0.00488296
241.46716501,0.00381481
241.50049841,0.00091556
241.53383181,0.00564592
241.56716521,0.00381481
241.60049862,0.00213630
241.63383202,0.00686667
241.66716542,0.00549333
241.70049882,0.00289926
241.73383223,0.00778222
241.76716563,0.00534074
241.80049903,0.00259407
241.83383243,0.00732444
241.86716583,0.00579852
241.90049924,0.00335704
241.93383264,0.00793481
241.96716604,0.00747704
242.00049944,0.00442518
242.03383284,0.00854518
242.06716625,0.00732444
242.10049965,0.00640889
242.13383305,0.00946074
242.16716645,0.00762963
242.20049985,0.00564592
242.23383326,0.01037629
242.26716666,0.00869778
242.30050006,0.00686667
242.33383346,0.00991852
242.36716687,0.00991852
242.40050027,0.00671407
242.43383367,0.01052889
242.46716707,0.01037629
242.50050047,0.00762963
242.53383388,0.01113926
242.56716728,0.01007111
242.60050068,0.00915555
242.63383408,0.01281777
242.66716748,0.01129185
242.70050089,0.01022370
242.73383429,0.01480148
242.76716769,0.01220740
242.80050109,0.00946074
242.83383450,0.01464888
242.86716790,0.01403851
242.90050130,0.01068148
242.93383470,0.01419111
242.96716810,0.01419111
243.00050151,0.01129185
243.03383491,0.01510666
243.06716831,0.01373333
243.10050171,0.01129185
243.13383511,0.01541185
243.16716852,0.01510666
243.20050192,0.01251259
243.23383532,0.01632740
243.26716872,0.01617481
